0,8.792487438768148422e-01,1.978655951097607613e+00,2.603584202006459236e+00,3.340549254789948463e+00,4.199499962851405144e+00,5.254368251189589500e+00,6.543408473953604698e+00,8.067505946382880211e+00,9.742705943062901497e+00,1.151669244281947613e+01,1.325568589381873608e+01,1.483743744902312756e+01,1.622354495339095592e+01,1.748814419843256474e+01,1.866050534881651402e+01,1.975210835225880146e+01,2.078109062276780605e+01,2.175428695045411587e+01,2.267930726520717144e+01,2.357134153135120869e+01,2.445544260554015636e+01,2.533235275186598301e+01,2.620028532110154629e+01,2.704806751571595669e+01,2.789543415419757366e+01,2.874454674310982227e+01,2.958924244157969952e+01,3.043081560172140598e+01,3.126705954782664776e+01,3.210838981904089451e+01,3.294030171819031239e+01,3.377037248574197292e+01,3.460177169181406498e+01,3.543422189541161060e+01,3.626698446460068226e+01,3.709069988690316677e+01,3.791167358867824078e+01,3.874882371164858341e+01,3.959825965575873852e+01
2.499999944120645523e-01,1.146606309339404106e+00,2.131764544174075127e+00,2.822201186791062355e+00,3.613899787887930870e+00,4.569672932848334312e+00,5.751417716965079308e+00,7.163875969126820564e+00,8.769749151542782784e+00,1.049373387359082699e+01,1.225250880233943462e+01,1.388648976571857929e+01,1.534098689444363117e+01,1.663877121172845364e+01,1.785101178102195263e+01,1.897242735140025616e+01,2.002658736892044544e+01,2.103827414102852345e+01,2.199444849975407124e+01,2.290660976432263851e+01,2.379899839870631695e+01,2.468103026039898396e+01,2.555648540146648884e+01,2.642495068721473217e+01,2.727291951887309551e+01,2.812307407148182392e+01,2.897449960000813007e+01,2.982311691157519817e+01,3.066453640349209309e+01,3.150367527268826962e+01,3.234545025043189526e+01,3.317656586878001690e+01,3.400736111216247082e+01,3.483970542438328266e+01,3.567742737941443920e+01,3.650901713408529758e+01,3.733067414723336697e+01,3.815571800805628300e+01,3.899817517958581448e+01,3.985119950957596302e+01
5.000000353902578354e-01,1.419625198468565941e+00,2.302320534363389015e+00,3.059440618380904198e+00,3.925615036860108376e+00,4.989252472296357155e+00,6.294824229553341866e+00,7.811325090005993843e+00,9.476596163585782051e+00,1.121218740008771420e+01,1.289459844119846821e+01,1.441561807878315449e+01,1.577432644553482533e+01,1.701489421539008617e+01,1.816908060573041439e+01,1.925336415879428387e+01,2.028967733494937420e+01,2.128756563179194927e+01,2.222730922512710094e+01,2.313180337660014629e+01,2.402408043853938580e+01,2.490365640260279179e+01,2.578328349627554417e+01,2.664935491047799587e+01,2.749997586943209171e+01,2.835297076962888241e+01,2.920761690475046635e+01,3.005808885209262371e+01,3.089758674614131451e+01,3.174159931950271130e+01,3.258251394145190716e+01,3.341352785937488079e+01,3.424428445287048817e+01,3.507757405750453472e+01,3.591909366659820080e+01,3.675003708340227604e+01,3.757002935744822025e+01,3.840166586451232433e+01,3.924934067763388157e+01,4.010324277915060520e+01
7.499999832361936569e-01,1.714167045429348946e+00,2.507826546207070351e+00,3.326060483232140541e+00,4.279938386753201485e+00,5.458995932713150978e+00,6.867493642494082451e+00,8.470948366448283195e+00,1.016224934719502926e+01,1.186579852364957333e+01,1.344361337833106518e+01,1.486988910473883152e+01,1.615437413565814495e+01,1.734608164988458157e+01,1.845726608298718929e+01,1.951910448260605335e+01,2.054591025225818157e+01,2.152663148008286953e+01,2.245447845198214054e+01,2.335595157928764820e+01,2.424847898073494434e+01,2.512873574160039425e+01,2.601121435873210430e+01,2.687513562850654125e+01,2.772814198397099972e+01,2.858380186371505260e+01,2.944266577251255512e+01,3.029277524910867214e+01,3.113031121902167797e+01,3.197871702723205090e+01,3.281938997097313404e+01,3.364956197328865528e+01,3.448313730768859386e+01,3.531951117329299450e+01,3.616050607524812222e+01,3.699079588986933231e+01,3.781100851483643055e+01,3.864766922779381275e+01,3.950226423330605030e+01,4.035563576035201550e+01
1.000000024214386940e+00,2.011085906997323036e+00,2.741607511416077614e+00,3.620819887146353722e+00,4.675035411491990089e+00,5.955638503655791283e+00,7.472406467422842979e+00,9.115295996889472008e+00,1.079676742665469646e+01,1.243799640797078609e+01,1.391512011177837849e+01,1.526989056728780270e+01,1.649642852135002613e+01,1.764747337438166142e+01,1.872780197300016880e+01,1.977512068115174770e+01,2.079148855991661549e+01,2.175804213620722294e+01,2.267969115637242794e+01,2.358012520708143711e+01,2.447268073447048664e+01,2.535472647286951542e+01,2.623730371706187725e+01,2.710043839178979397e+01,2.795760049484670162e+01,2.881797659210860729e+01,2.967805196531116962e+01,3.052466767840087414e+01,3.136653532274067402e+01,3.221582896076142788e+01,3.305506589822471142e+01,3.388578933663666248e+01,3.472056095488369465e+01,3.556227716617286205e+01,3.640322140417993069e+01,3.722989927046000957e+01,3.805447495542466640e+01,3.889641496352851391e+01,3.975547528825700283e+01,4.060943075455725193e+01
1.249999972060322762e+00,2.171623287722468376e+00,3.005557460710406303e+00,3.950297506526112556e+00,5.088506219908595085e+00,6.485216738656163216e+00,8.081430057063698769e+00,9.723870875313878059e+00,1.136979735456407070e+01,1.292283278889954090e+01,1.433401559479534626e+01,1.562244049273431301e+01,1.680896128527820110e+01,1.792546915821731091e+01,1.898846928961575031e+01,2.002498186193406582e+01,2.103198315016925335e+01,2.198511888273060322e+01,2.290254128165543079e+01,2.380583477206528187e+01,2.469748309813439846e+01,2.558265361003577709e+01,2.646421208046376705e+01,2.732710777781903744e+01,2.818959499709308147e+01,2.905338010750710964e+01,2.991287498734891415e+01,3.075704001821577549e+01,3.160481522791087627e+01,3.245176109485328197e+01,3.329122629947960377e+01,3.412171709351241589e+01,3.495758878998458385e+01,3.580523221753537655e+01,3.664372288621962070e+01,3.746885121800005436e+01,3.829851062037050724e+01,3.914803410880267620e+01,4.000775120221078396e+01,4.086157190613448620e+01
1.500000013038516045e+00,2.380729047581553459e+00,3.293139068409800529e+00,4.298320924863219261e+00,5.538174463436007500e+00,7.039996189996600151e+00,8.656117459759116173e+00,1.027741921134293079e+01,1.187890558503568172e+01,1.335908151231706142e+01,1.470777341164648533e+01,1.594746527262032032e+01,1.709774383343756199e+01,1.818698006682097912e+01,1.924273525364696980e+01,2.027059872634708881e+01,2.126403017900884151e+01,2.221080628223717213e+01,2.312853890471160412e+01,2.403214997611939907e+01,2.492188694886863232e+01,2.581085027195513248e+01,2.669053417630493641e+01,2.755707758478820324e+01,2.842197553254663944e+01,2.928844899870455265e+01,3.014641557820141315e+01,3.099095146171748638e+01,3.184190909378230572e+01,3.268943945877254009e+01,3.352597118355333805e+01,3.435854283161461353e+01,3.519700900651514530e+01,3.604631968773901463e+01,3.688450264744460583e+01,3.770938082598149776e+01,3.854329702444374561e+01,3.940075454302132130e+01,4.025993500836193562e+01,4.111446202732622623e+01
1.749999960884451866e+00,2.655112510547041893e+00,3.580461395904421806e+00,4.669338418170809746e+00,6.019650446251034737e+00,7.583602936938405037e+00,9.187748236581683159e+00,1.078393454663455486e+01,1.233344464562833309e+01,1.374574196524918079e+01,1.504653538577258587e+01,1.624809126369655132e+01,1.736866426654160023e+01,1.843899921514093876e+01,1.948945405893027782e+01,2.051085033454000950e+01,2.149363639764487743e+01,2.244041715748608112e+01,2.335495143197476864e+01,2.425851509906351566e+01,2.514656479470431805e+01,2.603943622671067715e+01,2.691902103833854198e+01,2.778909918852150440e+01,2.865700754337012768e+01,2.952339039184153080e+01,3.037839611060917377e+01,3.122716709040105343e+01,3.207798800431191921e+01,3.292715833522379398e+01,3.376111681573092937e+01,3.459676192142069340e+01,3.543891119770705700e+01,3.628952973522245884e+01,3.712489581666886806e+01,3.795183836482465267e+01,3.879075017757713795e+01,3.965316279791295528e+01,4.051192239858210087e+01,4.136626026593148708e+01
2.000000001862645149e+00,2.924682898446917534e+00,3.882755292579531670e+00,5.064646573737263680e+00,6.507373740896582603e+00,8.093914343044161797e+00,9.677136456593871117e+00,1.124459751881659031e+01,1.273898524232208729e+01,1.409758967347443104e+01,1.536082173697650433e+01,1.652698810212314129e+01,1.762562482617795467e+01,1.868773926980793476e+01,1.973201776854693890e+01,2.074414775706827641e+01,2.172160199843347073e+01,2.266683890484273434e+01,2.358132363297045231e+01,2.448296216316521168e+01,2.537517431192100048e+01,2.626828639768064022e+01,2.714968561194837093e+01,2.802193402312695980e+01,2.889300449751317501e+01,2.975826966576278210e+01,3.061210918240249157e+01,3.146368800662457943e+01,3.231462058611214161e+01,3.316339706070721149e+01,3.399650999344885349e+01,3.483382868580520153e+01,3.568084030412137508e+01,3.653207025490701199e+01,3.736473456956446171e+01,3.819477497600018978e+01,3.904181667603552341e+01,3.990589245222508907e+01,4.076293413527309895e+01,4.161598510108888149e+01
2.250000042840838432e+00,3.183521749451756477e+00,4.211585363373160362e+00,5.488312290981411934e+00,6.982388673350214958e+00,8.564906800165772438e+00,1.012689252384006977e+01,1.166814710013568401e+01,1.310436823405325413e+01,1.442543161101639271e+01,1.565305306576192379e+01,1.678941785357892513e+01,1.787549923174083233e+01,1.893455213867127895e+01,1.996805840171873569e+01,2.097476045601069927e+01,2.195213441736996174e+01,2.289253105409443378e+01,2.380754775367677212e+01,2.470781342126429081e+01,2.560419593937695026e+01,2.649805643595755100e+01,2.738150698132812977e+01,2.825416657142341137e+01,2.912694872356951237e+01,2.999169104732573032e+01,3.084714026190340519e+01,3.169906320981681347e+01,3.255309625528752804e+01,3.339817109517753124e+01,3.423048756085336208e+01,3.507156553678214550e+01,3.592318058945238590e+01,3.677366492338478565e+01,3.760451101697981358e+01,3.843804826028645039e+01,3.929527900181710720e+01,4.015844105742871761e+01,4.101528632454574108e+01,4.186476371251046658e+01
2.499999990686774254e+00,3.452811436727643013e+00,4.558131983503699303e+00,5.911662010475993156e+00,7.428828021511435509e+00,9.005172410979866982e+00,1.054798881523311138e+01,1.205304791219532490e+01,1.343991220928728580e+01,1.473217918537557125e+01,1.592839290387928486e+01,1.704336763359606266e+01,1.812100014649331570e+01,1.917374967597424984e+01,2.020250787027180195e+01,2.120885704644024372e+01,2.218191944994032383e+01,2.311824080534279346e+01,2.403080216608941555e+01,2.493502409197390079e+01,2.583427834324538708e+01,2.672917856834828854e+01,2.761471136473119259e+01,2.848826437257230282e+01,2.936167656444013119e+01,3.022425607778131962e+01,3.108228356577455997e+01,3.193434788845479488e+01,3.279133462347090244e+01,3.363235904835164547e+01,3.446683152578771114e+01,3.531204140745103359e+01,3.616526979021728039e+01,3.701439485885202885e+01,3.784621660597622395e+01,3.868359695188701153e+01,3.954790118150413036e+01,4.040886298753321171e+01,4.126654234714806080e+01,4.211252662353217602e+01
2.750000031664967537e+00,3.733457857742905617e+00,4.912147810682654381e+00,6.316336756572127342e+00,7.855976046994328499e+00,9.418755164369940758e+00,1.093877512030303478e+01,1.240552267991006374e+01,1.376035637222230434e+01,1.502096825279295444e+01,1.618590573780238628e+01,1.729110213927924633e+01,1.836223085410892963e+01,1.940711555071175098e+01,2.043757238425314426e+01,2.144182422198355198e+01,2.241173791699111462e+01,2.334426376037299633e+01,2.425729758106172085e+01,2.516256175003945827e+01,2.606489839963614941e+01,2.696142452768981457e+01,2.784661822952330112e+01,2.872405531816184521e+01,2.959614037536084652e+01,3.045884142629802227e+01,3.131624306552112103e+01,3.217057348228991032e+01,3.302639513276517391e+01,3.386708400212228298e+01,3.470357754267752171e+01,3.555343230254948139e+01,3.640873380936682224e+01,3.725427868776023388e+01,3.808788550086319447e+01,3.893301752395927906e+01,3.979994892142713070e+01,4.065999356098473072e+01,4.151654676534235477e+01,4.236094974912703037e+01
2.999999979510903358e+00,4.028226109221577644e+00,5.266549950465559959e+00,6.706103449687361717e+00,8.258003043010830879e+00,9.806838119402527809e+00,1.130653615109622478e+01,1.273598759435117245e+01,1.406315774656832218e+01,1.529067051596939564e+01,1.643961868248879910e+01,1.753345313481986523e+01,1.859795595519244671e+01,1.964233596809208393e+01,2.067397045902907848e+01,2.167498287744820118e+01,2.264012689702212811e+01,2.356908372603356838e+01,2.448353837244212627e+01,2.539273346774280071e+01,2.629653676412999630e+01,2.719389568082988262e+01,2.807775889523327351e+01,2.895948351360857487e+01,2.982823778875172138e+01,3.069473239593207836e+01,3.155084042809903622e+01,3.240845068357884884e+01,3.326099426485598087e+01,3.410012531094253063e+01,3.494095024652779102e+01,3.579580239020287991e+01,3.665118818171322346e+01,3.749395632185041904e+01,3.833040981553494930e+01,3.918503760360181332e+01,4.005101691000163555e+01,4.091210397891700268e+01,4.176431722007691860e+01,4.260886213742196560e+01
3.250000020489096642e+00,4.329804657027125359e+00,5.615623435005545616e+00,7.081852434203028679e+00,8.634749287739396095e+00,1.017030323855578899e+01,1.164947855286300182e+01,1.304689873941242695e+01,1.434842715971171856e+01,1.555233192630112171e+01,1.668702834285795689e+01,1.777292885817587376e+01,1.883268835954368114e+01,1.987959523685276508e+01,2.090804814361035824e+01,2.190451608039438725e+01,2.286761063151061535e+01,2.379527757875621319e+01,2.471192502416670322e+01,2.562522632069885731e+01,2.652777680195868015e+01,2.742776046507060528e+01,2.831136458553373814e+01,2.919368795119225979e+01,3.006211551837623119e+01,3.092993278987705708e+01,3.178495825268328190e+01,3.264641654677689075e+01,3.349495851434767246e+01,3.433436970226466656e+01,3.517982889898121357e+01,3.603703319095075130e+01,3.689366891048848629e+01,3.773524551652371883e+01,3.857540800236165524e+01,3.943749577738344669e+01,4.030009028501808643e+01,4.116326314397156239e+01,4.201100901700556278e+01,4.285687715746462345e+01
3.499999968335032463e+00,4.626969760283827782e+00,5.954415211454033852e+00,7.446450879797339439e+00,8.998899767175316811e+00,1.051687919534742832e+01,1.197466640733182430e+01,1.334324288181960583e+01,1.461820513941347599e+01,1.580631262622773647e+01,1.692862552590668201e+01,1.800780617631971836e+01,1.906958599574863911e+01,2.011616635136306286e+01,2.114098132587969303e+01,2.213336690329015255e+01,2.309562670998275280e+01,2.402105531655251980e+01,2.494190349243581295e+01,2.585742925293743610e+01,2.675890955142676830e+01,2.766066580079495907e+01,2.854642639867961407e+01,2.942648050375282764e+01,3.029709658585488796e+01,3.116339477710425854e+01,3.202054309658706188e+01,3.288206285797059536e+01,3.372886893339455128e+01,3.457129471935331821e+01,3.542127213440835476e+01,3.627962595783174038e+01,3.713530567474663258e+01,3.797635273076593876e+01,3.882340048439800739e+01,3.968919017352163792e+01,4.055158193223178387e+01,4.141378658823668957e+01,4.225772456265985966e+01,4.310408043675124645e+01
3.750000009313225746e+00,4.918860504403710365e+00,6.285418709740042686e+00,7.799145160242915154e+00,9.347305586561560631e+00,1.084547233767807484e+01,1.228064675815403461e+01,1.362998406402766705e+01,1.488094213418662548e+01,1.605597059242427349e+01,1.716638808138668537e+01,1.824338431470096111e+01,1.930671059526503086e+01,2.035184609703719616e+01,2.137462361715734005e+01,2.236465415917336941e+01,2.332363030873239040e+01,2.424817145802080631e+01,2.517232731916010380e+01,2.608928722329437733e+01,2.699285498820245266e+01,2.789386208169162273e+01,2.878214218653738499e+01,2.965797535143792629e+01,3.053305339999496937e+01,3.139615268446505070e+01,3.225807487033307552e+01,3.311663721688091755e+01,3.396265306510031223e+01,3.480787784792482853e+01,3.566365079022943974e+01,3.652129606343805790e+01,3.737691803835332394e+01,3.821880021132528782e+01,3.907376970164477825e+01,3.993942453525960445e+01,4.080241923220455647e+01,4.166142358444631100e+01,4.250576277263462543e+01,4.335077484138309956e+01
3.999999957159161568e+00,5.209058569744229317e+00,6.612130394205451012e+00,8.138831006363034248e+00,9.680843958631157875e+00,1.115836235694587231e+01,1.257484559901058674e+01,1.390277151949703693e+01,1.513346857391297817e+01,1.629765569232404232e+01,1.740170172415673733e+01,1.847788286395370960e+01,1.954209064133465290e+01,2.058746577240526676e+01,2.160639786161482334e+01,2.259570988826453686e+01,2.354960222728550434e+01,2.447718889452517033e+01,2.540443423204123974e+01,2.631958578713238239e+01,2.722827694378793240e+01,2.812717021442949772e+01,2.901624883525073528e+01,2.989130211062729359e+01,3.076742948032915592e+01,3.162974989973008633e+01,3.249459187500178814e+01,3.335128533653914928e+01,3.419619542546570301e+01,3.504399885423481464e+01,3.590532517991960049e+01,3.676239200867712498e+01,3.761724499054253101e+01,3.846381320618093014e+01,3.932502246461808681e+01,4.018795588053762913e+01,4.105343953706324100e+01,4.190831868909299374e+01,4.275449286215007305e+01,4.359871405176818371e+01
4.249999998137354851e+00,5.500268610194325447e+00,6.932723941281437874e+00,8.465206017717719078e+00,1.000022203661501408e+01,1.146015017293393612e+01,1.285729804076254368e+01,1.416636616922914982e+01,1.538328784517943859e+01,1.653668559156358242e+01,1.763692800886929035e+01,1.871307198889553547e+01,1.977649196051061153e+01,2.082119327969849110e+01,2.183628748171031475e+01,2.282540979795157909e+01,2.377687324769794941e+01,2.470745448954403400e+01,2.563820458017289639e+01,2.655040384270250797e+01,2.746126153506338596e+01,2.836101963184773922e+01,2.924748896621167660e+01,3.012600452639162540e+01,3.099981765262782574e+01,3.186429222114384174e+01,3.273022971116006374e+01,3.358361539430916309e+01,3.443291527219116688e+01,3.528366307727992535e+01,3.614644450135529041e+01,3.700436097569763660e+01,3.785849395208060741e+01,3.871098333038389683e+01,3.957643867470324039e+01,4.043804467655718327e+01,4.130409364588558674e+01,4.215417024679481983e+01,4.300249912776052952e+01,4.384742495603859425e+01
4.500000039115548134e+00,5.787631915882229805e+00,7.245280453935265541e+00,8.780011674389243126e+00,1.030548666603863239e+01,1.175169027410447598e+01,1.313257361762225628e+01,1.442386717535555363e+01,1.563003747723996639e+01,1.677430956624448299e+01,1.787258614785969257e+01,1.894976287148892879e+01,2.001158003695309162e+01,2.105429158546030521e+01,2.206688034348189831e+01,2.305288002826273441e+01,2.400482720695436001e+01,2.493847799487411976e+01,2.587196468375623226e+01,2.678294186480343342e+01,2.769616101868450642e+01,2.859556158073246479e+01,2.947888583876192570e+01,3.036111197434365749e+01,3.123131743632256985e+01,3.210048577748239040e+01,3.296455484814941883e+01,3.381706126965582371e+01,3.467000941745936871e+01,3.552544456906616688e+01,3.638832434080541134e+01,3.724633450619876385e+01,3.810209301300346851e+01,3.896013046614825726e+01,3.982484485022723675e+01,4.068840830586850643e+01,4.155245288275182247e+01,4.240062902681529522e+01,4.324978147633373737e+01,4.409533631987869740e+01
4.749999986961483955e+00,6.069538230076432228e+00,7.553345570340752602e+00,9.088012250140309334e+00,1.060105976648628712e+01,1.203467859886586666e+01,1.339797298423945904e+01,1.467611598782241344e+01,1.587619404308497906e+01,1.701037460006773472e+01,1.810636450536549091e+01,1.918405094183981419e+01,2.024608100764453411e+01,2.128594866953790188e+01,2.230013362132012844e+01,2.328426246531307697e+01,2.423378205858170986e+01,2.517081103287637234e+01,2.610408705659210682e+01,2.701633828692138195e+01,2.792997262440621853e+01,2.882974823005497456e+01,2.971213250420987606e+01,3.059456734918057919e+01,3.146546236239373684e+01,3.233614475466310978e+01,3.319839849136769772e+01,3.405096600763499737e+01,3.490661461837589741e+01,3.576725260354578495e+01,3.662868193350732327e+01,3.748667449690401554e+01,3.834727234207093716e+01,3.921061982400715351e+01,4.007306615822017193e+01,4.093950665555894375e+01,4.179939529858529568e+01,4.264849112369120121e+01,4.349801777862012386e+01,4.434279617853462696e+01
